timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-05T15:13:46,baler_training_1000_epochs,4e4f21e5-c267-44b9-ad3b-5b56be1c05c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9369.947025034999,0.012363316868820433,1.3194649698432263e-06,9.52367497824,0.0,10.0,0.02688201864074968,0.0,0.02515455236556979,0.052036571006319456,United Kingdom,GBR,england,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.10.13,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,3.6808624267578125,machine,N,1.0
